Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1651294620,5,POST,set_new_contact,0.400000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,12,0,4300.0,16427.552729916664,611.530871999996,44601.602807,287.5833333333333
1651294620,5,,Aggregated,1.100000,0.000000,61,1600,44000,44000,44000,45000,45000,45000,45000,45000,45000,68,0,930.0,4749.098036279411,6.200686999996208,44601.602807,7763.35294117647
1651294621,5,GET,book,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,2800.0,3848.992664,6.912725000001174,9242.020573999998,9674.75
1651294621,5,POST,create_user,0.200000,0.000000,1600,1600,2400,2400,2400,2400,2400,2400,2400,2400,2400,12,0,1600.0,4581.247733333332,856.2828969999998,11250.699864,319.0
1651294621,5,POST,get_voucher_of_last_order,0.100000,0.000000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,1,0,4217.654850000003,4217.654850000003,4217.654850000003,4217.654850000003,279.0
1651294621,5,GET,home,0.300000,0.000000,20,61,63,63,63,63,63,63,63,63,63,16,0,20,29.433181374999826,6.200686999996208,66.60698199999993,18128.0
1651294621,5,POST,login,0.000000,0.000000,660,990,990,990,990,990,990,990,990,990,990,6,0,820.0,856.2251938333335,655.4860270000091,987.7976319999959,412.0
1651294621,5,GET,navigate_to_client_login,0.100000,0.000000,18,22,22,22,22,22,22,22,22,22,22,6,0,10,13.1212326666675,8.821358000000501,21.628272000000948,12241.0
1651294621,5,POST,set_new_contact,0.400000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,12,0,4300.0,16427.552729916664,611.530871999996,44601.602807,287.5833333333333
1651294621,5,,Aggregated,1.100000,0.000000,63,1600,44000,44000,44000,45000,45000,45000,45000,45000,45000,69,0,930.0,4689.770325999999,6.200686999996208,44601.602807,7656.811594202899
1651294622,5,GET,book,0.000000,0.000000,22,230,360,360,360,360,360,360,360,360,360,20,0,2600.0,3111.055428499999,6.912725000001174,9242.020573999998,11496.9
1651294622,5,POST,create_user,0.300000,0.000000,1600,1600,2400,2400,2400,2400,2400,2400,2400,2400,2400,12,0,1600.0,4581.247733333332,856.2828969999998,11250.699864,319.0
1651294622,5,POST,get_voucher_of_last_order,0.100000,0.000000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,1,0,4217.654850000003,4217.654850000003,4217.654850000003,4217.654850000003,279.0
1651294622,5,GET,home,0.300000,0.000000,20,61,63,63,63,63,63,63,63,63,63,16,0,20,29.433181374999826,6.200686999996208,66.60698199999993,18128.0
1651294622,5,POST,login,0.100000,0.000000,660,990,990,990,990,990,990,990,990,990,990,6,0,820.0,856.2251938333335,655.4860270000091,987.7976319999959,412.0
1651294622,5,GET,navigate_to_client_login,0.100000,0.000000,18,22,22,22,22,22,22,22,22,22,22,6,0,10,13.1212326666675,8.821358000000501,21.628272000000948,12241.0
1651294622,5,POST,set_new_contact,0.400000,0.000000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,45000,12,0,4300.0,16427.552729916664,611.530871999996,44601.602807,287.5833333333333
1651294622,5,,Aggregated,1.300000,0.000000,22,360,1600,1600,2400,4200,4200,4200,4200,4200,4200,73,0,820.0,4441.525732054793,6.200686999996208,44601.602807,8266.602739726028
1651294623,5,GET,book,0.000000,0.000000,84,360,820,820,840,840,840,840,840,840,840,24,0,840.0,2681.569318583332,6.912725000001174,9242.020573999998,9674.75
1651294623,5,POST,create_user,0.400000,0.000000,1600,1600,2400,2400,2400,2400,2400,2400,2400,2400,2400,12,0,1600.0,4581.247733333332,856.2828969999998,11250.699864,319.0
1651294623,5,POST,get_voucher_of_last_order,0.100000,0.000000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,1,0,4217.654850000003,4217.654850000003,4217.654850000003,4217.654850000003,279.0
1651294623,5,GET,home,0.300000,0.000000,20,61,63,63,63,63,63,63,63,63,63,16,0,20,29.433181374999826,6.200686999996208,66.60698199999993,18128.0
1651294623,5,POST,login,0.200000,0.000000,660,990,990,990,990,990,990,990,990,990,990,6,0,820.0,856.2251938333335,655.4860270000091,987.7976319999959,412.0
1651294623,5,GET,navigate_to_client_login,0.200000,0.000000,18,22,22,22,22,22,22,22,22,22,22,6,0,10,13.1212326666675,8.821358000000501,21.628272000000948,12241.0
1651294623,5,POST,set_new_contact,0.400000,0.000000,44000,44000,44000,45000,45000,45000,45000,45000,45000,45000,45000,13,0,4300.0,15202.933035999999,507.49670900000865,44601.602807,287.7692307692308
1651294623,5,,Aggregated,1.600000,0.000000,22,510,1100,1600,2400,4200,4200,4200,4200,4200,4200,78,0,810.0,4190.710643910255,6.200686999996208,44601.602807,7769.333333333333
1651294624,5,GET,book,0.000000,0.000000,84,360,820,820,840,840,840,840,840,840,840,24,0,840.0,2681.569318583332,6.912725000001174,9242.020573999998,9674.75
1651294624,5,POST,create_user,0.400000,0.000000,1600,1600,2400,2400,2400,2400,2400,2400,2400,2400,2400,12,0,1600.0,4581.247733333332,856.2828969999998,11250.699864,319.0
1651294624,5,POST,get_voucher_of_last_order,0.100000,0.000000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,1,0,4217.654850000003,4217.654850000003,4217.654850000003,4217.654850000003,279.0
1651294624,5,GET,home,0.300000,0.000000,20,61,63,63,63,63,63,63,63,63,63,16,0,20,29.433181374999826,6.200686999996208,66.60698199999993,18128.0
1651294624,5,POST,login,0.200000,0.000000,660,990,990,990,990,990,990,990,990,990,990,6,0,820.0,856.2251938333335,655.4860270000091,987.7976319999959,412.0
1651294624,5,GET,navigate_to_client_login,0.200000,0.000000,18,22,22,22,22,22,22,22,22,22,22,6,0,10,13.1212326666675,8.821358000000501,21.628272000000948,12241.0
1651294624,5,POST,set_new_contact,0.400000,0.000000,510,44000,44000,44000,45000,45000,45000,45000,45000,45000,45000,14,0,4100.0,14144.215846785712,380.89238700000294,44601.602807,287.92857142857144
1651294624,5,,Aggregated,1.600000,0.000000,84,510,1100,1600,2400,4200,4200,4200,4200,4200,4200,79,0,810.0,4142.4850963544295,6.200686999996208,44601.602807,7674.658227848101
1651294625,5,GET,book,0.400000,0.000000,84,360,820,820,840,840,840,840,840,840,840,24,0,840.0,2681.569318583332,6.912725000001174,9242.020573999998,9674.75
1651294625,5,POST,create_user,0.400000,0.000000,1100,1600,2400,2400,2400,2400,2400,2400,2400,2400,2400,12,0,1600.0,4581.247733333332,856.2828969999998,11250.699864,319.0
1651294625,5,POST,get_voucher_of_last_order,0.100000,0.000000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,1,0,4217.654850000003,4217.654850000003,4217.654850000003,4217.654850000003,279.0
1651294625,5,GET,home,0.300000,0.000000,15,20,20,20,20,20,20,20,20,20,20,17,0,20,28.57793276470602,6.200686999996208,66.60698199999993,18128.0
1651294625,5,POST,login,0.200000,0.000000,660,990,990,990,990,990,990,990,990,990,990,6,0,820.0,856.2251938333335,655.4860270000091,987.7976319999959,412.0
1651294625,5,GET,navigate_to_client_login,0.200000,0.000000,18,22,22,22,22,22,22,22,22,22,22,6,0,10,13.1212326666675,8.821358000000501,21.628272000000948,12241.0
1651294625,5,POST,set_new_contact,0.400000,0.000000,510,44000,44000,44000,45000,45000,45000,45000,45000,45000,45000,14,0,4100.0,14144.215846785712,380.89238700000294,44601.602807,287.92857142857144
1651294625,5,,Aggregated,2.000000,0.000000,22,390,990,1100,2400,4200,4200,4200,4200,4200,4200,80,0,660.0,4090.8902070874988,6.200686999996208,44601.602807,7805.325
1651294626,5,GET,book,0.700000,0.000000,84,360,820,820,840,840,840,840,840,840,840,24,0,840.0,2681.569318583332,6.912725000001174,9242.020573999998,9674.75
1651294626,5,POST,create_user,0.400000,0.000000,1100,1600,2400,2400,2400,2400,2400,2400,2400,2400,2400,12,0,1600.0,4581.247733333332,856.2828969999998,11250.699864,319.0
1651294626,5,POST,get_voucher_of_last_order,0.100000,0.000000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,1,0,4217.654850000003,4217.654850000003,4217.654850000003,4217.654850000003,279.0
1651294626,5,GET,home,0.300000,0.000000,15,20,20,20,20,20,20,20,20,20,20,17,0,20,28.57793276470602,6.200686999996208,66.60698199999993,18128.0
1651294626,5,POST,login,0.200000,0.000000,660,990,990,990,990,990,990,990,990,990,990,6,0,820.0,856.2251938333335,655.4860270000091,987.7976319999959,412.0
1651294626,5,GET,navigate_to_client_login,0.200000,0.000000,18,22,22,22,22,22,22,22,22,22,22,6,0,10,13.1212326666675,8.821358000000501,21.628272000000948,12241.0
1651294626,5,GET,pick_up_ticket,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,13170.539089000002,13170.539089000002,13170.539089000002,13170.539089000002,65.0
1651294626,5,POST,set_new_contact,0.000000,0.000000,510,44000,44000,44000,45000,45000,45000,45000,45000,45000,45000,14,0,4100.0,14144.215846785712,380.89238700000294,44601.602807,287.92857142857144
1651294626,5,,Aggregated,1.900000,0.000000,22,390,990,1100,2400,13000,13000,13000,13000,13000,13000,81,0,810.0,4202.984637728394,6.200686999996208,44601.602807,7709.765432098766
1651294627,5,GET,book,0.700000,0.000000,84,360,820,820,840,840,840,840,840,840,840,24,0,840.0,2681.569318583332,6.912725000001174,9242.020573999998,9674.75
1651294627,5,POST,create_user,0.400000,0.000000,1100,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,12,0,1600.0,4581.247733333332,856.2828969999998,11250.699864,319.0
1651294627,5,POST,get_voucher_of_last_order,0.100000,0.000000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,1,0,4217.654850000003,4217.654850000003,4217.654850000003,4217.654850000003,279.0
1651294627,5,GET,home,0.300000,0.000000,15,20,20,20,20,20,20,20,20,20,20,17,0,20,28.57793276470602,6.200686999996208,66.60698199999993,18128.0
1651294627,5,POST,login,0.200000,0.000000,660,990,990,990,990,990,990,990,990,990,990,6,0,820.0,856.2251938333335,655.4860270000091,987.7976319999959,412.0
1651294627,5,GET,navigate_to_client_login,0.200000,0.000000,18,22,22,22,22,22,22,22,22,22,22,6,0,10,13.1212326666675,8.821358000000501,21.628272000000948,12241.0
1651294627,5,GET,pick_up_ticket,0.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1,0,13170.539089000002,13170.539089000002,13170.539089000002,13170.539089000002,65.0
1651294627,5,POST,set_new_contact,0.000000,0.000000,380,510,510,510,510,510,510,510,510,510,510,14,0,4100.0,14144.215846785712,380.89238700000294,44601.602807,287.92857142857144
1651294627,5,,Aggregated,1.900000,0.000000,84,390,840,990,1600,13000,13000,13000,13000,13000,13000,81,0,810.0,4202.984637728394,6.200686999996208,44601.602807,7709.765432098766
1651294628,5,GET,book,0.800000,0.000000,84,360,820,820,840,840,840,840,840,840,840,24,0,840.0,2681.569318583332,6.912725000001174,9242.020573999998,9674.75
1651294628,5,GET,cancel_last_order_with_no_refund,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,15707.121173000005,15707.121173000005,15707.121173000005,15707.121173000005,52.0
1651294628,5,POST,create_user,0.300000,0.000000,1100,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,12,0,1600.0,4581.247733333332,856.2828969999998,11250.699864,319.0
1651294628,5,POST,get_voucher_of_last_order,0.100000,0.000000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,1,0,4217.654850000003,4217.654850000003,4217.654850000003,4217.654850000003,279.0
1651294628,5,GET,home,0.200000,0.000000,15,20,20,20,20,20,20,20,20,20,20,17,0,20,28.57793276470602,6.200686999996208,66.60698199999993,18128.0
1651294628,5,POST,login,0.200000,0.000000,660,990,990,990,990,990,990,990,990,990,990,6,0,820.0,856.2251938333335,655.4860270000091,987.7976319999959,412.0
1651294628,5,GET,navigate_to_client_login,0.200000,0.000000,18,18,18,18,18,18,18,18,18,18,18,6,0,10,13.1212326666675,8.821358000000501,21.628272000000948,12241.0
1651294628,5,GET,pick_up_ticket,0.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1,0,13170.539089000002,13170.539089000002,13170.539089000002,13170.539089000002,65.0
1651294628,5,POST,set_new_contact,0.200000,0.000000,380,510,510,510,510,510,510,510,510,510,510,14,0,4100.0,14144.215846785712,380.89238700000294,44601.602807,287.92857142857144
1651294628,5,,Aggregated,2.000000,0.000000,84,510,990,1100,13000,16000,16000,16000,16000,16000,16000,82,0,810.0,4343.278985719512,6.200686999996208,44601.602807,7616.378048780488
1651294629,5,GET,book,0.800000,0.000000,84,360,820,820,840,840,840,840,840,840,840,24,0,840.0,2681.569318583332,6.912725000001174,9242.020573999998,9674.75
1651294629,5,GET,cancel_last_order_with_no_refund,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,1,0,15707.121173000005,15707.121173000005,15707.121173000005,15707.121173000005,52.0
1651294629,5,POST,create_user,0.300000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,12,0,1600.0,4581.247733333332,856.2828969999998,11250.699864,319.0
1651294629,5,POST,get_voucher_of_last_order,0.100000,0.000000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,1,0,4217.654850000003,4217.654850000003,4217.654850000003,4217.654850000003,279.0
1651294629,5,GET,home,0.200000,0.000000,11,15,20,20,20,20,20,20,20,20,20,18,0,18,27.57417216666653,6.200686999996208,66.60698199999993,18128.0
1651294629,5,POST,login,0.200000,0.000000,660,660,660,660,660,660,660,660,660,660,660,6,0,820.0,856.2251938333335,655.4860270000091,987.7976319999959,412.0
1651294629,5,GET,navigate_to_client_login,0.200000,0.000000,18,18,18,18,18,18,18,18,18,18,18,6,0,10,13.1212326666675,8.821358000000501,21.628272000000948,12241.0
1651294629,5,GET,pick_up_ticket,0.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1,0,13170.539089000002,13170.539089000002,13170.539089000002,13170.539089000002,65.0
1651294629,5,POST,set_new_contact,0.200000,0.000000,380,510,510,510,510,510,510,510,510,510,510,14,0,4100.0,14144.215846785712,380.89238700000294,44601.602807,287.92857142857144
1651294629,5,,Aggregated,2.100000,0.000000,22,380,820,840,13000,16000,16000,16000,16000,16000,16000,83,0,810.0,4291.07695266265,6.200686999996208,44601.602807,7743.024096385542
1651294630,5,GET,book,0.800000,0.000000,84,360,820,820,840,840,840,840,840,840,840,24,0,840.0,2681.569318583332,6.912725000001174,9242.020573999998,9674.75
1651294630,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,1,0,15707.121173000005,15707.121173000005,15707.121173000005,15707.121173000005,52.0
1651294630,5,POST,create_user,0.200000,0.000000,510,800,1600,1600,1600,1600,1600,1600,1600,1600,1600,14,0,1300.0,4020.8770499285706,514.4339550000012,11250.699864,319.0
1651294630,5,POST,get_voucher_of_last_order,0.000000,0.000000,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,1,0,4217.654850000003,4217.654850000003,4217.654850000003,4217.654850000003,279.0
1651294630,5,GET,home,0.100000,0.000000,11,15,15,15,15,15,15,15,15,15,15,18,0,18,27.57417216666653,6.200686999996208,66.60698199999993,18128.0
1651294630,5,POST,login,0.200000,0.000000,660,660,660,660,660,660,660,660,660,660,660,6,0,820.0,856.2251938333335,655.4860270000091,987.7976319999959,412.0
1651294630,5,GET,navigate_to_client_login,0.100000,0.000000,10,18,18,18,18,18,18,18,18,18,18,7,0,10,12.659137999999562,8.821358000000501,21.628272000000948,12241.0
1651294630,5,GET,pick_up_ticket,0.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1,0,13170.539089000002,13170.539089000002,13170.539089000002,13170.539089000002,65.0
1651294630,5,POST,set_new_contact,0.200000,0.000000,220,380,510,840,840,840,840,840,840,840,840,17,0,840.0,11720.13201752941,163.88970100000222,44601.602807,301.0
1651294630,5,,Aggregated,1.800000,0.000000,84,380,820,840,13000,16000,16000,16000,16000,16000,16000,89,0,660.0,4030.447213292134,6.200686999996208,44601.602807,7377.932584269663
1651294631,5,GET,book,0.800000,0.000000,390,820,840,840,840,840,840,840,840,840,840,24,0,840.0,2681.569318583332,6.912725000001174,9242.020573999998,9674.75
1651294631,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,1,0,15707.121173000005,15707.121173000005,15707.121173000005,15707.121173000005,52.0
1651294631,5,POST,create_user,0.100000,0.000000,510,800,1600,1600,1600,1600,1600,1600,1600,1600,1600,14,0,1300.0,4020.8770499285706,514.4339550000012,11250.699864,319.0
1651294631,5,POST,get_voucher_of_last_order,0.000000,0.000000,320,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,2,0,322.740665000012,2270.1977575000074,322.740665000012,4217.654850000003,279.0
1651294631,5,GET,home,0.200000,0.000000,11,15,18,18,18,18,18,18,18,18,18,19,0,18,27.08170484210472,6.200686999996208,66.60698199999993,18128.0
1651294631,5,POST,login,0.100000,0.000000,660,820,820,820,820,820,820,820,820,820,820,7,0,820.0,850.5916422857165,655.4860270000091,987.7976319999959,412.0
1651294631,5,GET,navigate_to_client_login,0.100000,0.000000,10,18,18,18,18,18,18,18,18,18,18,7,0,10,12.659137999999562,8.821358000000501,21.628272000000948,12241.0
1651294631,5,GET,pick_up_ticket,0.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1,0,13170.539089000002,13170.539089000002,13170.539089000002,13170.539089000002,65.0
1651294631,5,POST,set_new_contact,0.200000,0.000000,220,510,700,700,840,840,840,840,840,840,840,18,0,700.0,11107.714683777776,163.88970100000222,44601.602807,287.6111111111111
1651294631,5,,Aggregated,1.700000,0.000000,160,510,820,840,13000,16000,16000,16000,16000,16000,16000,93,0,660.0,3877.034089075268,6.200686999996208,44601.602807,7263.602150537635
1651294632,5,GET,book,0.800000,0.000000,390,390,390,390,390,390,390,390,390,390,390,24,0,840.0,2681.569318583332,6.912725000001174,9242.020573999998,9674.75
1651294632,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,1,0,15707.121173000005,15707.121173000005,15707.121173000005,15707.121173000005,52.0
1651294632,5,POST,create_user,0.100000,0.000000,510,800,1600,1600,1600,1600,1600,1600,1600,1600,1600,14,0,1300.0,4020.8770499285706,514.4339550000012,11250.699864,319.0
1651294632,5,POST,get_voucher_of_last_order,0.000000,0.000000,320,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,2,0,322.740665000012,2270.1977575000074,322.740665000012,4217.654850000003,279.0
1651294632,5,GET,home,0.200000,0.000000,11,15,18,18,18,18,18,18,18,18,18,20,0,18,26.184207749999445,6.200686999996208,66.60698199999993,18128.0
1651294632,5,POST,login,0.100000,0.000000,660,820,820,820,820,820,820,820,820,820,820,7,0,820.0,850.5916422857165,655.4860270000091,987.7976319999959,412.0
1651294632,5,GET,navigate_to_client_login,0.100000,0.000000,10,18,18,18,18,18,18,18,18,18,18,7,0,10,12.659137999999562,8.821358000000501,21.628272000000948,12241.0
1651294632,5,GET,pick_up_ticket,0.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1,0,13170.539089000002,13170.539089000002,13170.539089000002,13170.539089000002,65.0
1651294632,5,POST,set_new_contact,0.200000,0.000000,220,510,700,700,840,840,840,840,840,840,840,18,0,700.0,11107.714683777776,163.88970100000222,44601.602807,287.6111111111111
1651294632,5,,Aggregated,1.700000,0.000000,18,390,800,820,13000,16000,16000,16000,16000,16000,16000,94,0,650.0,3835.8861919893607,6.200686999996208,44601.602807,7379.18085106383
1651294633,5,GET,book,0.800000,0.000000,9,33,390,390,390,390,390,390,390,390,390,26,0,820.0,2476.9032414615376,6.912725000001174,9242.020573999998,10375.576923076924
1651294633,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,1,0,15707.121173000005,15707.121173000005,15707.121173000005,15707.121173000005,52.0
1651294633,5,POST,create_user,0.200000,0.000000,800,1400,1400,1600,1600,1600,1600,1600,1600,1600,1600,16,0,1400.0,3687.708633375,514.4339550000012,11250.699864,321.75
1651294633,5,POST,get_voucher_of_last_order,0.100000,0.000000,320,320,320,320,320,320,320,320,320,320,320,2,0,322.740665000012,2270.1977575000074,322.740665000012,4217.654850000003,279.0
1651294633,5,GET,home,0.200000,0.000000,11,15,18,19,19,19,19,19,19,19,19,21,0,18,25.84569638095188,6.200686999996208,66.60698199999993,18128.0
1651294633,5,POST,login,0.000000,0.000000,660,820,820,820,820,820,820,820,820,820,820,7,0,820.0,850.5916422857165,655.4860270000091,987.7976319999959,412.0
1651294633,5,GET,navigate_to_client_login,0.100000,0.000000,10,18,18,18,18,18,18,18,18,18,18,7,0,10,12.659137999999562,8.821358000000501,21.628272000000948,12241.0
1651294633,5,GET,pick_up_ticket,0.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1,0,13170.539089000002,13170.539089000002,13170.539089000002,13170.539089000002,65.0
1651294633,5,POST,set_new_contact,0.600000,0.000000,220,510,700,700,840,840,840,840,840,840,840,18,0,700.0,11107.714683777776,163.88970100000222,44601.602807,287.6111111111111
1651294633,5,,Aggregated,2.200000,0.000000,18,320,840,1400,13000,16000,16000,16000,16000,16000,16000,99,0,650.0,3670.1541169999987,6.200686999996208,44601.602807,7576.0
1651294634,5,GET,book,0.800000,0.000000,33,64,390,460,460,460,460,460,460,460,460,28,0,460.0,2318.8519436785705,6.912725000001174,9242.020573999998,9674.75
1651294634,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,1,0,15707.121173000005,15707.121173000005,15707.121173000005,15707.121173000005,52.0
1651294634,5,POST,create_user,0.200000,0.000000,800,950,1400,1400,1400,1400,1400,1400,1400,1400,1400,17,0,1400.0,3526.4463643529416,514.4339550000012,11250.699864,320.29411764705884
1651294634,5,POST,get_voucher_of_last_order,0.100000,0.000000,320,320,320,320,320,320,320,320,320,320,320,2,0,322.740665000012,2270.1977575000074,322.740665000012,4217.654850000003,279.0
1651294634,5,GET,home,0.200000,0.000000,11,15,18,19,19,19,19,19,19,19,19,21,0,18,25.84569638095188,6.200686999996208,66.60698199999993,18128.0
1651294634,5,POST,login,0.000000,0.000000,660,820,820,820,820,820,820,820,820,820,820,7,0,820.0,850.5916422857165,655.4860270000091,987.7976319999959,412.0
1651294634,5,GET,navigate_to_client_login,0.100000,0.000000,10,14,18,18,18,18,18,18,18,18,18,8,0,10,12.78871474999832,8.821358000000501,21.628272000000948,12241.0
1651294634,5,GET,pick_up_ticket,0.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1,0,13170.539089000002,13170.539089000002,13170.539089000002,13170.539089000002,65.0
1651294634,5,PUT,pick_up_ticket,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,8297.110565999987,8297.110565999987,8297.110565999987,8297.110565999987,391.0
1651294634,5,POST,set_new_contact,0.600000,0.000000,160,380,700,700,840,840,840,840,840,840,840,19,0,700.0,10529.430139473683,120.30834199998708,44601.602807,287.7368421052632
1651294634,5,,Aggregated,2.200000,0.000000,19,320,840,1400,8300,13000,16000,16000,16000,16000,16000,105,0,620.0,3554.7713566476173,6.200686999996208,44601.602807,7279.72380952381
1651294635,5,GET,book,0.400000,0.000000,33,64,390,460,460,460,460,460,460,460,460,28,0,460.0,2318.8519436785705,6.912725000001174,9242.020573999998,9674.75
1651294635,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,1,0,15707.121173000005,15707.121173000005,15707.121173000005,15707.121173000005,52.0
1651294635,5,POST,create_user,0.200000,0.000000,800,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,18,0,1400.0,3410.7940572777793,514.4339550000012,11250.699864,319.0
1651294635,5,POST,get_voucher_of_last_order,0.100000,0.000000,320,320,320,320,320,320,320,320,320,320,320,2,0,322.740665000012,2270.1977575000074,322.740665000012,4217.654850000003,279.0
1651294635,5,GET,home,0.400000,0.000000,9,15,18,18,19,19,19,19,19,19,19,22,0,18,25.08036954545345,6.200686999996208,66.60698199999993,18128.0
1651294635,5,POST,login,0.100000,0.000000,820,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,8,0,820.0,898.5451414999991,655.4860270000091,1234.2196359999775,412.0
1651294635,5,GET,navigate_to_client_login,0.100000,0.000000,10,11,14,14,14,14,14,14,14,14,14,9,0,10,12.542469444443643,8.821358000000501,21.628272000000948,12241.0
1651294635,5,GET,pick_up_ticket,0.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1,0,13170.539089000002,13170.539089000002,13170.539089000002,13170.539089000002,65.0
1651294635,5,PUT,pick_up_ticket,0.000000,0.000000,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,1,0,8297.110565999987,8297.110565999987,8297.110565999987,8297.110565999987,391.0
1651294635,5,POST,set_new_contact,0.600000,0.000000,160,380,700,700,840,840,840,840,840,840,840,19,0,700.0,10529.430139473683,120.30834199998708,44601.602807,287.7368421052632
1651294635,5,,Aggregated,2.100000,0.000000,18,320,950,1400,8300,13000,16000,16000,16000,16000,16000,109,0,620.0,3449.0779626972458,6.200686999996208,44601.602807,7297.697247706422
1651294636,5,GET,book,0.300000,0.000000,33,64,390,460,460,460,460,460,460,460,460,28,0,460.0,2318.8519436785705,6.912725000001174,9242.020573999998,9674.75
1651294636,5,GET,cancel_last_order_with_no_refund,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,1,0,15707.121173000005,15707.121173000005,15707.121173000005,15707.121173000005,52.0
1651294636,5,POST,create_user,0.300000,0.000000,800,1100,1400,1400,1400,1400,1400,1400,1400,1400,1400,19,0,1400.0,3287.572792210527,514.4339550000012,11250.699864,320.1578947368421
1651294636,5,POST,get_voucher_of_last_order,0.100000,0.000000,320,320,320,320,320,320,320,320,320,320,320,2,0,322.740665000012,2270.1977575000074,322.740665000012,4217.654850000003,279.0
1651294636,5,GET,home,0.400000,0.000000,9,11,18,19,19,19,19,19,19,19,19,22,0,18,25.08036954545345,6.200686999996208,66.60698199999993,18128.0
1651294636,5,POST,login,0.100000,0.000000,820,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,9,0,930.0,934.8764543333325,655.4860270000091,1234.2196359999775,412.0
1651294636,5,GET,navigate_to_client_login,0.100000,0.000000,10,11,14,14,14,14,14,14,14,14,14,9,0,10,12.542469444443643,8.821358000000501,21.628272000000948,12241.0
1651294636,5,GET,pick_up_ticket,0.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,1,0,13170.539089000002,13170.539089000002,13170.539089000002,13170.539089000002,65.0
1651294636,5,PUT,pick_up_ticket,0.000000,0.000000,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,1,0,8297.110565999987,8297.110565999987,8297.110565999987,8297.110565999987,391.0
1651294636,5,POST,set_new_contact,0.600000,0.000000,160,220,700,840,840,840,840,840,840,840,840,19,0,700.0,10529.430139473683,120.30834199998708,44601.602807,287.7368421052632
1651294636,5,,Aggregated,2.100000,0.000000,18,460,1100,1200,1400,8300,16000,16000,16000,16000,16000,111,0,650.0,3407.6091433513498,6.200686999996208,44601.602807,7172.990990990991
