Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1652129503,5,GET,home,5.000000,0.000000,78,80,100,180,180,180,180,180,180,180,180,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129503,5,,Aggregated,5.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129504,5,POST,create_user,0.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129504,5,GET,home,5.000000,0.000000,78,80,100,180,180,180,180,180,180,180,180,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129504,5,,Aggregated,5.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129505,5,POST,create_user,0.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129505,5,GET,home,5.000000,0.000000,78,80,100,180,180,180,180,180,180,180,180,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129505,5,,Aggregated,5.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129506,5,POST,create_user,0.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129506,5,GET,home,5.000000,0.000000,78,80,100,180,180,180,180,180,180,180,180,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129506,5,,Aggregated,5.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129507,5,POST,create_user,0.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129507,5,GET,home,5.000000,0.000000,78,80,100,180,180,180,180,180,180,180,180,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129507,5,,Aggregated,5.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129508,5,POST,create_user,0.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129508,5,GET,home,5.000000,0.000000,78,80,100,180,180,180,180,180,180,180,180,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129508,5,,Aggregated,5.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129509,5,POST,create_user,0.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129509,5,GET,home,5.000000,0.000000,78,80,100,180,180,180,180,180,180,180,180,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129509,5,,Aggregated,5.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129510,5,POST,create_user,0.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129510,5,GET,home,5.000000,0.000000,78,80,100,180,180,180,180,180,180,180,180,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129510,5,,Aggregated,5.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129511,5,POST,create_user,0.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129511,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129511,5,,Aggregated,5.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129512,5,POST,create_user,0.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129512,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129512,5,,Aggregated,5.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129513,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129513,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129513,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129514,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129514,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129514,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129515,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129515,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129515,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129516,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129516,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129516,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129517,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129517,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129517,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129518,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129518,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129518,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129519,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129519,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129519,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
1652129520,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,2300.0,2269.95433325,2152.824443,2335.7260870000005,341.0
1652129520,5,GET,home,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,80,99.71596500000004,62.81579400000004,176.16500199999984,18128.0
1652129520,5,,Aggregated,5.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,180.0,1064.266350888889,62.81579400000004,2335.7260870000005,10222.666666666666
