Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1651042340,1,POST,create_user,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,1,0,333.09295700000007,333.09295700000007,333.09295700000007,333.09295700000007,341.0
1651042340,1,GET,home,0.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,1,0,37.70260099999989,37.70260099999989,37.70260099999989,37.70260099999989,18128.0
1651042340,1,,Aggregated,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,2,0,38,185.39777899999999,37.70260099999989,333.09295700000007,9234.5
1651042341,1,POST,create_user,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,1,0,333.09295700000007,333.09295700000007,333.09295700000007,333.09295700000007,341.0
1651042341,1,GET,home,0.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,1,0,37.70260099999989,37.70260099999989,37.70260099999989,37.70260099999989,18128.0
1651042341,1,,Aggregated,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,2,0,38,185.39777899999999,37.70260099999989,333.09295700000007,9234.5
1651042342,1,POST,create_user,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,1,0,333.09295700000007,333.09295700000007,333.09295700000007,333.09295700000007,341.0
1651042342,1,GET,home,0.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,1,0,37.70260099999989,37.70260099999989,37.70260099999989,37.70260099999989,18128.0
1651042342,1,,Aggregated,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,2,0,38,185.39777899999999,37.70260099999989,333.09295700000007,9234.5
1651042343,1,POST,create_user,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,1,0,333.09295700000007,333.09295700000007,333.09295700000007,333.09295700000007,341.0
1651042343,1,GET,home,0.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,1,0,37.70260099999989,37.70260099999989,37.70260099999989,37.70260099999989,18128.0
1651042343,1,,Aggregated,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,2,0,38,185.39777899999999,37.70260099999989,333.09295700000007,9234.5
1651042344,1,POST,create_user,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,1,0,333.09295700000007,333.09295700000007,333.09295700000007,333.09295700000007,341.0
1651042344,1,GET,home,0.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,1,0,37.70260099999989,37.70260099999989,37.70260099999989,37.70260099999989,18128.0
1651042344,1,,Aggregated,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,2,0,38,185.39777899999999,37.70260099999989,333.09295700000007,9234.5
1651042345,1,POST,create_user,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,1,0,333.09295700000007,333.09295700000007,333.09295700000007,333.09295700000007,341.0
1651042345,1,GET,home,0.000000,0.000000,38,38,38,38,38,38,38,38,38,38,38,1,0,37.70260099999989,37.70260099999989,37.70260099999989,37.70260099999989,18128.0
1651042345,1,,Aggregated,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,2,0,38,185.39777899999999,37.70260099999989,333.09295700000007,9234.5
