Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1653482704,5,POST,create_user,0.000000,0.000000,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,4,0,5400.0,5374.2689575,5151.321121,5581.930271,341.0
1653482704,5,GET,home,1.000000,0.000000,100,120,120,120,150,150,150,150,150,150,150,6,0,100.0,101.22469649999995,10.256530999999569,149.56250600000055,18128.0
1653482704,5,,Aggregated,1.000000,0.000000,5200,5400,5400,5600,5600,5600,5600,5600,5600,5600,5600,10,0,120.0,2210.4424009000004,10.256530999999569,5581.930271,11013.2
1653482705,5,POST,create_user,0.400000,0.000000,5600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,5,0,5400.0,6015.7867906,5151.321121,8581.858123,332.2
1653482705,5,GET,home,0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,6,0,100.0,101.22469649999995,10.256530999999569,149.56250600000055,18128.0
1653482705,5,GET,navigate_to_client_login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,10.91063900000222,10.91063900000222,10.91063900000222,10.91063900000222,12241.0
1653482705,5,,Aggregated,0.500000,0.000000,11,5400,5600,5600,8600,8600,8600,8600,8600,8600,8600,12,0,120.0,2558.0993975833335,10.256530999999569,8581.858123,10222.5
1653482706,5,POST,create_user,0.400000,0.000000,8500,8600,9000,9000,9000,9000,9000,9000,9000,9000,9000,7,0,5600.0,6801.957613142858,5151.321121,9022.515854000001,322.14285714285717
1653482706,5,GET,home,0.100000,0.000000,10,14,14,14,14,14,14,14,14,14,14,7,0,100.0,88.7289577142856,10.256530999999569,149.56250600000055,18128.0
1653482706,5,GET,navigate_to_client_login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,11,10.788991000000673,9.992011999997885,11.464322000001914,12241.0
1653482706,5,,Aggregated,0.500000,0.000000,11,14,8500,8600,9000,9000,9000,9000,9000,9000,9000,17,0,120.0,2839.2454687647064,9.992011999997885,9022.515854000001,9757.29411764706
1653482707,5,POST,create_user,0.400000,0.000000,8500,8600,9000,9800,9800,9800,9800,9800,9800,9800,9800,8,0,5600.0,7172.421405000001,5151.321121,9765.667948,319.0
1653482707,5,GET,home,0.100000,0.000000,10,14,14,14,14,14,14,14,14,14,14,7,0,100.0,88.7289577142856,10.256530999999569,149.56250600000055,18128.0
1653482707,5,GET,navigate_to_client_login,0.000000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,11,13.615279500000632,9.992011999997885,22.09414500000051,12241.0
1653482707,5,,Aggregated,0.500000,0.000000,11,22,8600,9000,9800,9800,9800,9800,9800,9800,9800,19,0,120.0,3055.5228980000006,9.992011999997885,9765.667948,9390.105263157895
1653482708,5,POST,create_user,0.400000,0.000000,8500,8600,9000,9800,9800,9800,9800,9800,9800,9800,9800,8,0,5600.0,7172.421405000001,5151.321121,9765.667948,319.0
1653482708,5,GET,home,0.100000,0.000000,10,14,14,14,14,14,14,14,14,14,14,7,0,100.0,88.7289577142856,10.256530999999569,149.56250600000055,18128.0
1653482708,5,GET,navigate_to_client_login,0.000000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,11,13.615279500000632,9.992011999997885,22.09414500000051,12241.0
1653482708,5,,Aggregated,0.500000,0.000000,11,22,8600,9000,9800,9800,9800,9800,9800,9800,9800,19,0,120.0,3055.5228980000006,9.992011999997885,9765.667948,9390.105263157895
1653482709,5,POST,create_user,0.700000,0.000000,8500,8600,9000,9800,9800,9800,9800,9800,9800,9800,9800,8,0,5600.0,7172.421405000001,5151.321121,9765.667948,319.0
1653482709,5,GET,home,0.200000,0.000000,10,14,14,14,14,14,14,14,14,14,14,7,0,100.0,88.7289577142856,10.256530999999569,149.56250600000055,18128.0
1653482709,5,POST,login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3390.1319989999974,3390.1319989999974,3390.1319989999974,3390.1319989999974,412.0
1653482709,5,GET,navigate_to_client_login,0.300000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,11,13.615279500000632,9.992011999997885,22.09414500000051,12241.0
1653482709,5,,Aggregated,1.200000,0.000000,11,22,8600,8600,9000,9800,9800,9800,9800,9800,9800,20,0,120.0,3072.2533530500004,9.992011999997885,9765.667948,8941.2
1653482710,5,POST,create_user,0.500000,0.000000,8500,8600,9000,9800,9800,9800,9800,9800,9800,9800,9800,8,0,5600.0,7172.421405000001,5151.321121,9765.667948,319.0
1653482710,5,GET,home,0.200000,0.000000,10,14,14,14,14,14,14,14,14,14,14,7,0,100.0,88.7289577142856,10.256530999999569,149.56250600000055,18128.0
1653482710,5,POST,login,0.000000,0.000000,3000,3600,4100,4100,4100,4100,4100,4100,4100,4100,4100,4,0,3400.0,3496.4443902499997,2989.6468339999983,4052.505143000001,412.0
1653482710,5,GET,navigate_to_client_login,0.400000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,11,13.615279500000632,9.992011999997885,22.09414500000051,12241.0
1653482710,5,,Aggregated,1.100000,0.000000,11,3400,8500,8600,9000,9800,9800,9800,9800,9800,9800,23,0,3000.0,3132.2048966521747,9.992011999997885,9765.667948,7828.695652173913
1653482711,5,GET,book,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,14,38.94890133333343,13.314428000001044,89.03857899999679,25011.333333333332
1653482711,5,POST,create_user,0.400000,0.000000,8600,9000,9800,9800,9800,9800,9800,9800,9800,9800,9800,8,0,5600.0,7172.421405000001,5151.321121,9765.667948,319.0
1653482711,5,GET,home,0.100000,0.000000,14,14,14,14,14,14,14,14,14,14,14,7,0,100.0,88.7289577142856,10.256530999999569,149.56250600000055,18128.0
1653482711,5,POST,login,0.100000,0.000000,3000,3600,4100,4100,4100,4100,4100,4100,4100,4100,4100,4,0,3400.0,3496.4443902499997,2989.6468339999983,4052.505143000001,412.0
1653482711,5,GET,navigate_to_client_login,0.400000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,11,13.615279500000632,9.992011999997885,22.09414500000051,12241.0
1653482711,5,,Aggregated,1.000000,0.000000,14,3000,8500,8500,9000,9800,9800,9800,9800,9800,9800,26,0,120.0,2775.290743346154,9.992011999997885,9765.667948,9811.307692307691
1653482712,5,GET,book,0.000000,0.000000,15,41,710,710,1100,1100,1100,1100,1100,1100,1100,10,0,29,222.43458989999993,10.190853999997529,1117.255224000001,15232.4
1653482712,5,POST,create_user,0.400000,0.000000,8600,9000,9800,9800,9800,9800,9800,9800,9800,9800,9800,8,0,5600.0,7172.421405000001,5151.321121,9765.667948,319.0
1653482712,5,GET,home,0.100000,0.000000,14,14,14,14,14,14,14,14,14,14,14,7,0,100.0,88.7289577142856,10.256530999999569,149.56250600000055,18128.0
1653482712,5,POST,login,0.400000,0.000000,3000,3600,4100,4100,4100,4100,4100,4100,4100,4100,4100,4,0,3400.0,3496.4443902499997,2989.6468339999983,4052.505143000001,412.0
1653482712,5,GET,navigate_to_client_login,0.400000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,11,13.615279500000632,9.992011999997885,22.09414500000051,12241.0
1653482712,5,POST,set_new_contact,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,48.076986000001654,59.73832650000155,48.076986000001654,71.39966700000144,290.0
1653482712,5,,Aggregated,1.300000,0.000000,14,71,3400,4100,8600,9000,9800,9800,9800,9800,9800,35,0,120.0,2125.2724335714297,9.992011999997885,9765.667948,9513.257142857143
1653482713,5,GET,book,0.000000,0.000000,15,150,270,710,1100,1100,1100,1100,1100,1100,1100,12,0,41,220.5376255833332,10.190853999997529,1117.255224000001,12711.666666666666
1653482713,5,POST,create_user,0.400000,0.000000,8600,9000,9800,9800,9800,9800,9800,9800,9800,9800,9800,8,0,5600.0,7172.421405000001,5151.321121,9765.667948,319.0
1653482713,5,GET,home,0.100000,0.000000,14,14,14,14,14,14,14,14,14,14,14,7,0,100.0,88.7289577142856,10.256530999999569,149.56250600000055,18128.0
1653482713,5,POST,login,0.400000,0.000000,3000,3600,4100,4100,4100,4100,4100,4100,4100,4100,4100,4,0,3400.0,3496.4443902499997,2989.6468339999983,4052.505143000001,412.0
1653482713,5,GET,navigate_to_client_login,0.400000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,11,13.615279500000632,9.992011999997885,22.09414500000051,12241.0
1653482713,5,POST,set_new_contact,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,48.076986000001654,59.73832650000155,48.076986000001654,71.39966700000144,290.0
1653482713,5,,Aggregated,1.300000,0.000000,14,89,3400,3600,8600,9000,9800,9800,9800,9800,9800,37,0,120.0,2021.8011022432447,9.992011999997885,9765.667948,9004.864864864865
1653482714,5,GET,book,0.400000,0.000000,29,150,710,710,1100,1600,1600,1600,1600,1600,1600,14,0,41,302.6732066428569,10.190853999997529,1551.4190019999994,10976.285714285714
1653482714,5,POST,create_user,0.400000,0.000000,8600,9000,9800,9800,9800,9800,9800,9800,9800,9800,9800,8,0,5600.0,7172.421405000001,5151.321121,9765.667948,319.0
1653482714,5,GET,home,0.100000,0.000000,14,14,14,14,14,14,14,14,14,14,14,7,0,100.0,88.7289577142856,10.256530999999569,149.56250600000055,18128.0
1653482714,5,POST,login,0.400000,0.000000,3000,3600,4100,4100,4100,4100,4100,4100,4100,4100,4100,4,0,3400.0,3496.4443902499997,2989.6468339999983,4052.505143000001,412.0
1653482714,5,GET,navigate_to_client_login,0.400000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,11,13.615279500000632,9.992011999997885,22.09414500000051,12241.0
1653482714,5,POST,set_new_contact,0.000000,0.000000,48,71,210,210,210,210,210,210,210,210,210,3,0,71,108.58918400000069,48.076986000001654,206.29089899999897,290.0
1653482714,5,,Aggregated,1.700000,0.000000,15,150,3000,3600,8600,9000,9800,9800,9800,9800,9800,40,0,120.0,1915.0976267000012,9.992011999997885,9765.667948,8364.95
1653482715,5,GET,book,1.200000,0.000000,29,150,710,710,1100,1600,1600,1600,1600,1600,1600,14,0,41,302.6732066428569,10.190853999997529,1551.4190019999994,10976.285714285714
1653482715,5,POST,create_user,0.400000,0.000000,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,8,0,5600.0,7172.421405000001,5151.321121,9765.667948,319.0
1653482715,5,GET,home,0.100000,0.000000,14,110,110,110,110,110,110,110,110,110,110,8,0,100.0,91.4937348749999,10.256530999999569,149.56250600000055,18128.0
1653482715,5,POST,login,0.400000,0.000000,3000,3600,4100,4100,4100,4100,4100,4100,4100,4100,4100,4,0,3400.0,3496.4443902499997,2989.6468339999983,4052.505143000001,412.0
1653482715,5,GET,navigate_to_client_login,0.400000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,11,13.615279500000632,9.992011999997885,22.09414500000051,12241.0
1653482715,5,POST,set_new_contact,0.200000,0.000000,48,71,210,210,210,210,210,210,210,210,210,3,0,71,108.58918400000069,48.076986000001654,206.29089899999897,290.0
1653482715,5,,Aggregated,2.700000,0.000000,40,150,1600,3000,3600,4100,9800,9800,9800,9800,9800,41,0,120.0,1871.0915181219525,9.992011999997885,9765.667948,8603.073170731708
1653482716,5,GET,book,1.200000,0.000000,29,150,710,1100,1600,2800,2800,2800,2800,2800,2800,16,0,78,444.8881954999999,10.190853999997529,2803.0036450000002,9674.75
1653482716,5,POST,create_user,0.400000,0.000000,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,8,0,5600.0,7172.421405000001,5151.321121,9765.667948,319.0
1653482716,5,GET,home,0.100000,0.000000,14,110,110,110,110,110,110,110,110,110,110,8,0,100.0,91.4937348749999,10.256530999999569,149.56250600000055,18128.0
1653482716,5,POST,login,0.400000,0.000000,3000,3600,4100,4100,4100,4100,4100,4100,4100,4100,4100,4,0,3400.0,3496.4443902499997,2989.6468339999983,4052.505143000001,412.0
1653482716,5,GET,navigate_to_client_login,0.400000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,11,13.615279500000632,9.992011999997885,22.09414500000051,12241.0
1653482716,5,POST,set_new_contact,0.200000,0.000000,71,120,210,210,210,210,210,210,210,210,210,4,0,71,111.5071482500003,48.076986000001654,206.29089899999897,290.0
1653482716,5,,Aggregated,2.700000,0.000000,40,120,1600,2800,3600,4100,9800,9800,9800,9800,9800,44,0,120.0,1811.7227163409107,9.992011999997885,9765.667948,8048.727272727273
1653482717,5,GET,book,1.200000,0.000000,29,150,710,1100,1600,2800,2800,2800,2800,2800,2800,16,0,78,444.8881954999999,10.190853999997529,2803.0036450000002,9674.75
1653482717,5,POST,create_user,0.400000,0.000000,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,8,0,5600.0,7172.421405000001,5151.321121,9765.667948,319.0
1653482717,5,GET,home,0.100000,0.000000,14,110,110,110,110,110,110,110,110,110,110,8,0,100.0,91.4937348749999,10.256530999999569,149.56250600000055,18128.0
1653482717,5,POST,login,0.400000,0.000000,3000,3600,4100,4100,4100,4100,4100,4100,4100,4100,4100,4,0,3400.0,3496.4443902499997,2989.6468339999983,4052.505143000001,412.0
1653482717,5,GET,navigate_to_client_login,0.400000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,11,13.615279500000632,9.992011999997885,22.09414500000051,12241.0
1653482717,5,POST,set_new_contact,0.200000,0.000000,71,120,210,210,210,210,210,210,210,210,210,4,0,71,111.5071482500003,48.076986000001654,206.29089899999897,290.0
1653482717,5,,Aggregated,2.700000,0.000000,41,120,1100,2800,3400,3600,4100,4100,4100,4100,4100,44,0,120.0,1811.7227163409107,9.992011999997885,9765.667948,8048.727272727273
1653482718,5,GET,book,1.200000,0.000000,29,150,710,1100,1600,2800,2800,2800,2800,2800,2800,16,0,78,444.8881954999999,10.190853999997529,2803.0036450000002,9674.75
1653482718,5,POST,create_user,0.400000,0.000000,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,8,0,5600.0,7172.421405000001,5151.321121,9765.667948,319.0
1653482718,5,GET,home,0.100000,0.000000,14,110,110,110,110,110,110,110,110,110,110,8,0,100.0,91.4937348749999,10.256530999999569,149.56250600000055,18128.0
1653482718,5,POST,login,0.400000,0.000000,3000,3600,4100,4100,4100,4100,4100,4100,4100,4100,4100,4,0,3400.0,3496.4443902499997,2989.6468339999983,4052.505143000001,412.0
1653482718,5,GET,navigate_to_client_login,0.400000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,11,13.615279500000632,9.992011999997885,22.09414500000051,12241.0
1653482718,5,POST,set_new_contact,0.200000,0.000000,71,120,210,210,210,210,210,210,210,210,210,4,0,71,111.5071482500003,48.076986000001654,206.29089899999897,290.0
1653482718,5,,Aggregated,2.700000,0.000000,41,120,1100,1600,3000,3600,4100,4100,4100,4100,4100,44,0,120.0,1811.7227163409107,9.992011999997885,9765.667948,8048.727272727273
1653482719,5,GET,book,1.200000,0.000000,29,150,710,1100,1600,2800,2800,2800,2800,2800,2800,16,0,78,444.8881954999999,10.190853999997529,2803.0036450000002,9674.75
1653482719,5,POST,create_user,0.400000,0.000000,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,8,0,5600.0,7172.421405000001,5151.321121,9765.667948,319.0
1653482719,5,GET,home,0.100000,0.000000,14,110,110,110,110,110,110,110,110,110,110,8,0,100.0,91.4937348749999,10.256530999999569,149.56250600000055,18128.0
1653482719,5,POST,login,0.400000,0.000000,3000,3600,4100,4100,4100,4100,4100,4100,4100,4100,4100,4,0,3400.0,3496.4443902499997,2989.6468339999983,4052.505143000001,412.0
1653482719,5,GET,navigate_to_client_login,0.400000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,11,13.615279500000632,9.992011999997885,22.09414500000051,12241.0
1653482719,5,POST,set_new_contact,0.200000,0.000000,71,120,210,210,210,210,210,210,210,210,210,4,0,71,111.5071482500003,48.076986000001654,206.29089899999897,290.0
1653482719,5,,Aggregated,2.700000,0.000000,40,89,210,270,1100,1600,2800,2800,2800,2800,2800,44,0,120.0,1811.7227163409107,9.992011999997885,9765.667948,8048.727272727273
1653482720,5,GET,book,1.200000,0.000000,29,150,710,1100,1600,2800,2800,2800,2800,2800,2800,16,0,78,444.8881954999999,10.190853999997529,2803.0036450000002,9674.75
1653482720,5,POST,create_user,0.400000,0.000000,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,8,0,5600.0,7172.421405000001,5151.321121,9765.667948,319.0
1653482720,5,GET,home,0.100000,0.000000,110,110,110,110,110,110,110,110,110,110,110,8,0,100.0,91.4937348749999,10.256530999999569,149.56250600000055,18128.0
1653482720,5,POST,login,0.400000,0.000000,3000,3600,4100,4100,4100,4100,4100,4100,4100,4100,4100,4,0,3400.0,3496.4443902499997,2989.6468339999983,4052.505143000001,412.0
1653482720,5,GET,navigate_to_client_login,0.400000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,11,13.615279500000632,9.992011999997885,22.09414500000051,12241.0
1653482720,5,POST,set_new_contact,0.200000,0.000000,71,120,210,210,210,210,210,210,210,210,210,4,0,71,111.5071482500003,48.076986000001654,206.29089899999897,290.0
1653482720,5,,Aggregated,2.700000,0.000000,40,110,270,710,1600,2800,2800,2800,2800,2800,2800,44,0,120.0,1811.7227163409107,9.992011999997885,9765.667948,8048.727272727273
1653482721,5,GET,book,1.600000,0.000000,40,150,1100,1100,1600,2800,2800,2800,2800,2800,2800,16,0,78,444.8881954999999,10.190853999997529,2803.0036450000002,9674.75
1653482721,5,POST,create_user,0.000000,0.000000,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,8,0,5600.0,7172.421405000001,5151.321121,9765.667948,319.0
1653482721,5,GET,home,0.100000,0.000000,110,110,110,110,110,110,110,110,110,110,110,8,0,100.0,91.4937348749999,10.256530999999569,149.56250600000055,18128.0
1653482721,5,POST,login,0.400000,0.000000,3000,3600,4100,4100,4100,4100,4100,4100,4100,4100,4100,4,0,3400.0,3496.4443902499997,2989.6468339999983,4052.505143000001,412.0
1653482721,5,GET,navigate_to_client_login,0.000000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,11,13.615279500000632,9.992011999997885,22.09414500000051,12241.0
1653482721,5,POST,set_new_contact,0.400000,0.000000,71,120,180,210,210,210,210,210,210,210,210,5,0,120.0,126.14252660000034,48.076986000001654,206.29089899999897,334.6
1653482721,5,,Aggregated,2.500000,0.000000,41,120,270,710,1600,2800,2800,2800,2800,2800,2800,45,0,120.0,1775.5663013111127,9.992011999997885,9765.667948,7881.266666666666
1653482722,5,GET,book,1.600000,0.000000,40,150,1100,1100,1600,2800,2800,2800,2800,2800,2800,16,0,78,444.8881954999999,10.190853999997529,2803.0036450000002,9674.75
1653482722,5,POST,create_user,0.000000,0.000000,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,8,0,5600.0,7172.421405000001,5151.321121,9765.667948,319.0
1653482722,5,GET,home,0.100000,0.000000,110,110,110,110,110,110,110,110,110,110,110,8,0,100.0,91.4937348749999,10.256530999999569,149.56250600000055,18128.0
1653482722,5,POST,login,0.300000,0.000000,3000,3600,4100,4100,4100,4100,4100,4100,4100,4100,4100,4,0,3400.0,3496.4443902499997,2989.6468339999983,4052.505143000001,412.0
1653482722,5,GET,navigate_to_client_login,0.000000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,11,13.615279500000632,9.992011999997885,22.09414500000051,12241.0
1653482722,5,POST,set_new_contact,0.400000,0.000000,71,180,210,210,270,270,270,270,270,270,270,6,0,120.0,149.337608166667,48.076986000001654,265.31301600000035,364.3333333333333
1653482722,5,,Aggregated,2.400000,0.000000,41,120,270,710,1600,2800,2800,2800,2800,2800,2800,46,0,120.0,1742.7347081521755,9.992011999997885,9765.667948,7721.086956521739
1653482723,5,GET,book,1.400000,0.000000,78,1600,2800,2800,2800,2800,2800,2800,2800,2800,2800,16,0,78,444.8881954999999,10.190853999997529,2803.0036450000002,9674.75
1653482723,5,POST,create_user,0.000000,0.000000,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,8,0,5600.0,7172.421405000001,5151.321121,9765.667948,319.0
1653482723,5,GET,home,0.100000,0.000000,110,110,110,110,110,110,110,110,110,110,110,8,0,100.0,91.4937348749999,10.256530999999569,149.56250600000055,18128.0
1653482723,5,POST,login,0.000000,0.000000,3000,3600,4100,4100,4100,4100,4100,4100,4100,4100,4100,4,0,3400.0,3496.4443902499997,2989.6468339999983,4052.505143000001,412.0
1653482723,5,GET,navigate_to_client_login,0.000000,0.000000,22,22,22,22,22,22,22,22,22,22,22,4,0,11,13.615279500000632,9.992011999997885,22.09414500000051,12241.0
1653482723,5,POST,set_new_contact,0.500000,0.000000,180,250,270,270,550,550,550,550,550,550,550,8,0,180.0,211.61789150000044,48.076986000001654,550.173909999998,401.375
1653482723,5,,Aggregated,2.000000,0.000000,110,210,550,550,1600,2800,2800,2800,2800,2800,2800,48,0,150.0,1686.7232095416682,9.992011999997885,9765.667948,7420.729166666667
1653482724,5,GET,book,1.200000,0.000000,78,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,16,0,78,444.8881954999999,10.190853999997529,2803.0036450000002,9674.75
1653482724,5,POST,create_user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,5600.0,7172.421405000001,5151.321121,9765.667948,319.0
1653482724,5,POST,get_voucher_of_last_order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,320.20455199999986,320.20455199999986,320.20455199999986,320.20455199999986,280.0
1653482724,5,GET,home,0.100000,0.000000,110,110,110,110,110,110,110,110,110,110,110,8,0,100.0,91.4937348749999,10.256530999999569,149.56250600000055,18128.0
1653482724,5,POST,login,0.000000,0.000000,3000,3600,4100,4100,4100,4100,4100,4100,4100,4100,4100,4,0,3400.0,3496.4443902499997,2989.6468339999983,4052.505143000001,412.0
