Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1649760174,2,POST,set_new_contact,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,909.1416570008732,909.1416570008732,909.1416570008732,909.1416570008732,290.0
1649760174,2,,Aggregated,3.000000,0.000000,24,530,920,1300,1300,1300,1300,1300,1300,1300,1300,15,0,290.0,503.00321453639,5.9170660097151995,1278.3957270439714,6788.466666666666
1649760175,2,GET,book,0.500000,0.000000,130,160,1300,1300,1300,1300,1300,1300,1300,1300,1300,4,0,130.0,390.66348325286526,9.582934028003365,1268.311776977498,9674.75
1649760175,2,POST,create_user,1.000000,0.000000,710,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,4,0,710.0,943.3894632675219,531.0420300229453,1278.3957270439714,319.0
1649760175,2,GET,home,0.500000,0.000000,24,24,24,24,24,24,24,24,24,24,24,2,0,24.08489101799205,34.43525149486959,24.08489101799205,44.78561197174713,18128.0
1649760175,2,POST,login,0.500000,0.000000,290,920,920,920,920,920,920,920,920,920,920,2,0,292.44835500139743,607.106871495489,292.44835500139743,921.7653879895806,412.0
1649760175,2,GET,navigate_to_client_login,0.500000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,8.305264491355047,5.9170660097151995,10.693462972994894,12241.0
1649760175,2,POST,set_new_contact,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,909.1416570008732,909.1416570008732,909.1416570008732,909.1416570008732,290.0
1649760175,2,,Aggregated,3.000000,0.000000,24,530,920,1300,1300,1300,1300,1300,1300,1300,1300,15,0,290.0,503.00321453639,5.9170660097151995,1278.3957270439714,6788.466666666666
1649760176,2,GET,book,0.666667,0.000000,130,160,1300,1300,1300,1300,1300,1300,1300,1300,1300,4,0,130.0,390.66348325286526,9.582934028003365,1268.311776977498,9674.75
1649760176,2,POST,create_user,0.666667,0.000000,710,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,4,0,710.0,943.3894632675219,531.0420300229453,1278.3957270439714,319.0
1649760176,2,GET,home,0.333333,0.000000,24,24,24,24,24,24,24,24,24,24,24,2,0,24.08489101799205,34.43525149486959,24.08489101799205,44.78561197174713,18128.0
1649760176,2,POST,login,0.333333,0.000000,290,920,920,920,920,920,920,920,920,920,920,2,0,292.44835500139743,607.106871495489,292.44835500139743,921.7653879895806,412.0
1649760176,2,GET,navigate_to_client_login,0.333333,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,8.305264491355047,5.9170660097151995,10.693462972994894,12241.0
1649760176,2,POST,set_new_contact,0.000000,0.000000,63,910,910,910,910,910,910,910,910,910,910,2,0,63,485.8880040119402,62.634351023007184,909.1416570008732,176.5
1649760176,2,,Aggregated,2.333333,0.000000,24,290,920,1300,1300,1300,1300,1300,1300,1300,1300,16,0,160.0,475.48016056680353,5.9170660097151995,1278.3957270439714,6368.125
1649760177,2,GET,book,0.571429,0.000000,30,130,350,350,1300,1300,1300,1300,1300,1300,1300,8,0,36,247.8325560077792,8.368610986508429,1268.311776977498,9674.75
1649760177,2,POST,create_user,0.571429,0.000000,710,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,4,0,710.0,943.3894632675219,531.0420300229453,1278.3957270439714,319.0
1649760177,2,GET,home,0.285714,0.000000,10,24,24,24,24,24,24,24,24,24,24,3,0,24,26.40829667992269,10.35438705002889,44.78561197174713,18128.0
1649760177,2,POST,login,0.285714,0.000000,290,920,920,920,920,920,920,920,920,920,920,2,0,292.44835500139743,607.106871495489,292.44835500139743,921.7653879895806,412.0
1649760177,2,GET,navigate_to_client_login,0.285714,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,8.305264491355047,5.9170660097151995,10.693462972994894,12241.0
1649760177,2,POST,set_new_contact,0.142857,0.000000,61,63,910,910,910,910,910,910,910,910,910,3,0,63,344.1702440031804,60.73472398566082,909.1416570008732,214.33333333333334
1649760177,2,,Aggregated,2.142857,0.000000,24,130,710,910,1300,1300,1300,1300,1300,1300,1300,22,0,63,368.126281597969,5.9170660097151995,1278.3957270439714,7227.590909090909
1649760178,2,GET,book,0.500000,0.000000,30,130,350,350,1300,1300,1300,1300,1300,1300,1300,8,0,36,247.8325560077792,8.368610986508429,1268.311776977498,9674.75
1649760178,2,POST,create_user,0.500000,0.000000,550,710,1300,1300,1300,1300,1300,1300,1300,1300,1300,6,0,550.0,802.4836085096467,489.7752159740776,1278.3957270439714,319.0
1649760178,2,GET,home,0.250000,0.000000,10,24,24,24,24,24,24,24,24,24,24,3,0,24,26.40829667992269,10.35438705002889,44.78561197174713,18128.0
1649760178,2,POST,login,0.250000,0.000000,290,920,920,920,920,920,920,920,920,920,920,2,0,292.44835500139743,607.106871495489,292.44835500139743,921.7653879895806,412.0
1649760178,2,GET,navigate_to_client_login,0.250000,0.000000,6,12,12,12,12,12,12,12,12,12,12,3,0,11,9.580655314493924,5.9170660097151995,12.13143696077168,12241.0
1649760178,2,POST,set_new_contact,0.125000,0.000000,63,130,910,910,910,910,910,910,910,910,910,4,0,63,290.5858239973895,60.73472398566082,909.1416570008732,176.5
1649760178,2,,Aggregated,1.875000,0.000000,24,130,550,910,1300,1300,1300,1300,1300,1300,1300,26,0,130.0,357.0033074647654,5.9170660097151995,1278.3957270439714,6613.423076923077
1649760179,2,GET,book,0.888889,0.000000,30,130,350,350,1300,1300,1300,1300,1300,1300,1300,8,0,36,247.8325560077792,8.368610986508429,1268.311776977498,9674.75
1649760179,2,POST,create_user,0.444444,0.000000,550,710,1300,1300,1300,1300,1300,1300,1300,1300,1300,6,0,550.0,802.4836085096467,489.7752159740776,1278.3957270439714,319.0
1649760179,2,GET,home,0.222222,0.000000,10,16,24,24,24,24,24,24,24,24,24,4,0,16,23.730506756692193,10.35438705002889,44.78561197174713,18128.0
1649760179,2,POST,login,0.222222,0.000000,290,440,920,920,920,920,920,920,920,920,920,3,0,440.0,549.7477376678338,292.44835500139743,921.7653879895806,412.0
1649760179,2,GET,navigate_to_client_login,0.222222,0.000000,6,12,12,12,12,12,12,12,12,12,12,3,0,11,9.580655314493924,5.9170660097151995,12.13143696077168,12241.0
1649760179,2,POST,set_new_contact,0.222222,0.000000,63,130,910,910,910,910,910,910,910,910,910,4,0,63,290.5858239973895,60.73472398566082,909.1416570008732,176.5
1649760179,2,,Aggregated,2.222222,0.000000,16,130,550,910,1300,1300,1300,1300,1300,1300,1300,28,0,130.0,347.60045003869374,5.9170660097151995,1278.3957270439714,6803.178571428572
1649760180,2,GET,book,0.888889,0.000000,30,130,350,350,1300,1300,1300,1300,1300,1300,1300,8,0,36,247.8325560077792,8.368610986508429,1268.311776977498,9674.75
1649760180,2,POST,create_user,0.444444,0.000000,490,550,710,710,710,710,710,710,710,710,710,7,0,550.0,744.6778817268621,397.8435210301541,1278.3957270439714,322.14285714285717
1649760180,2,GET,home,0.222222,0.000000,10,16,24,24,24,24,24,24,24,24,24,4,0,16,23.730506756692193,10.35438705002889,44.78561197174713,18128.0
1649760180,2,POST,login,0.222222,0.000000,290,440,920,920,920,920,920,920,920,920,920,3,0,440.0,549.7477376678338,292.44835500139743,921.7653879895806,412.0
1649760180,2,GET,navigate_to_client_login,0.222222,0.000000,6,12,12,12,12,12,12,12,12,12,12,3,0,11,9.580655314493924,5.9170660097151995,12.13143696077168,12241.0
1649760180,2,POST,set_new_contact,0.222222,0.000000,63,130,910,910,910,910,910,910,910,910,910,4,0,63,290.5858239973895,60.73472398566082,909.1416570008732,176.5
1649760180,2,,Aggregated,2.222222,0.000000,16,130,490,550,910,920,1300,1300,1300,1300,1300,29,0,130.0,349.3329697280544,5.9170660097151995,1278.3957270439714,6580.3448275862065
1649760181,2,GET,book,0.800000,0.000000,30,130,350,350,1300,1300,1300,1300,1300,1300,1300,8,0,36,247.8325560077792,8.368610986508429,1268.311776977498,9674.75
1649760181,2,POST,create_user,0.500000,0.000000,490,550,710,1300,1300,1300,1300,1300,1300,1300,1300,8,0,550.0,808.5296138815465,397.8435210301541,1278.3957270439714,319.0
